,Class,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23
1107,0,10.910554279738149,4.675951834173492,3.117301222782328,5.455277139869074,0.779325305695582,3.89662652847791,7.013927751260238,7.013927751260238,3.117301222782328,6.234602445564656,9.351903668346983,7.79325305695582,4.675951834173492,5.455277139869074,5.455277139869074,3.117301222782328,5.455277139869074,0.0,2.337975917086746,12.469204891129312,0.0689039765281042,0.0710017347027484,0.0807689830735653
1108,0,4.751393656570275,0.7918989427617125,3.16759577104685,0.7918989427617125,0.7918989427617125,2.3756968282851374,3.16759577104685,1.583797885523425,0.0,0.7918989427617125,4.751393656570275,1.583797885523425,2.3756968282851374,1.583797885523425,0.0,3.16759577104685,3.16759577104685,0.7918989427617125,2.3756968282851374,2.3756968282851374,0.0735641956695992,0.0668507720113063,0.0676860895573819
1109,0,10.83943500239389,6.968208215824643,2.322736071941548,7.7424535731384925,0.0,3.096981429255397,11.61368035970774,6.193962858510794,2.322736071941548,1.5484907146276985,13.936416431649286,3.096981429255397,2.322736071941548,1.5484907146276985,3.096981429255397,4.645472143883096,10.83943500239389,0.0,0.0,10.06518964508004,0.0699454899669795,0.0753024559353063,0.0805066967838649
1110,0,16.352766607110507,16.352766607110507,6.229625374137336,5.450922202370169,9.344438061206004,15.57406343534334,6.229625374137336,20.246282465946344,3.893515858835835,10.123141232973172,20.246282465946344,5.450922202370169,5.450922202370169,1.557406343534334,14.016657091809009,14.795360263576171,12.459250748274671,5.450922202370169,4.672219030603002,14.016657091809009,0.0735011894187628,0.0788011623289872,0.0689944764850828
1111,0,6.047344693393681,5.291426606719471,3.0236723466968405,8.315098953416312,2.2677542600226306,3.779590433371051,9.071017040090522,8.315098953416312,5.291426606719471,13.606525560135784,9.071017040090522,6.803262780067891,2.2677542600226306,5.291426606719471,4.535508520045261,9.071017040090522,8.315098953416312,2.2677542600226306,1.5118361733484202,6.803262780067891,0.080590625475739,0.0858964089237982,0.0775948789262526
1112,0,23.275634909889845,12.41367195194125,16.29294443692289,6.982690472966953,0.0,9.31025396395594,3.879272484981641,18.62050792791188,3.1034179879853125,4.655126981977969,17.844653430915546,12.41367195194125,6.982690472966953,10.861962957948592,6.206835975970625,22.49978041289352,3.1034179879853125,1.5517089939926565,7.758544969963282,16.29294443692289,0.0732702470775567,0.0845308401515444,0.0663444157745706
1113,0,23.31547065879925,11.657735329399625,6.217458842346467,17.098011816452782,1.5543647105866167,6.217458842346467,16.320829461159477,15.543647105866167,3.108729421173233,12.434917684692934,16.320829461159477,13.21210003998624,7.771823552933084,3.108729421173233,10.880552974106315,11.657735329399625,14.766464750572858,2.331547065879925,4.66309413175985,22.53828830350594,0.0741961527709251,0.0776385644133501,0.0709829275224162
1114,0,18.24892960898326,9.8848368715326,2.281116201122908,6.843348603368724,1.5207441340819383,3.041488268163877,3.801860335204846,13.686697206737447,0.7603720670409693,5.322604469286785,9.12446480449163,11.40558100561454,4.562232402245815,4.562232402245815,6.843348603368724,15.967813407860357,12.926325139696475,5.322604469286785,6.843348603368724,10.64520893857357,0.0731675866212782,0.0858238073681889,0.0806365389695635
1115,0,7.497028424340825,11.99524547894532,2.9988113697363303,9.746136951643074,0.0,5.247919897038578,18.742571060852065,11.99524547894532,1.4994056848681652,9.746136951643074,10.495839794077156,9.746136951643074,3.748514212170413,8.246731266774908,6.747325581906743,5.997622739472661,9.746136951643074,0.0,7.497028424340825,16.493462533549817,0.0870008888385049,0.0855849762125541,0.0777112925148582
1116,0,18.637405893377515,13.418932243231811,3.7274811786755033,12.673436007496711,0.0,8.200458593086108,10.43694730029141,15.655420950437112,7.454962357351007,15.655420950437112,15.655420950437112,6.709466121615906,5.963969885880805,8.945954828821208,11.92793977176161,6.709466121615906,5.218473650145705,5.218473650145705,6.709466121615906,10.43694730029141,0.0846825268821724,0.0847265264721077,0.0850947109106192
1117,0,14.7701776957196,3.2822617101599114,9.846785130479734,12.308481413099669,0.8205654275399779,13.949612268179624,4.102827137699889,11.48791598555969,1.6411308550799557,9.026219702939756,16.411308550799557,9.846785130479734,5.743957992779845,0.8205654275399779,4.102827137699889,9.026219702939756,10.667350558019711,0.8205654275399779,1.6411308550799557,11.48791598555969,0.0628257280581,0.0577192691278519,0.0588895752740702
1118,0,16.29203341138453,4.654866688967009,9.309733377934018,12.412977837245355,0.7758111148278348,5.430677803794843,14.74041118172886,12.412977837245355,2.3274333444835045,10.085544492761851,16.29203341138453,10.861355607589688,1.5516222296556696,13.18878895207319,3.1032444593113397,10.861355607589688,11.637166722417522,0.0,3.8790555741391737,11.637166722417522,0.0813886718827189,0.0664376016436017,0.0763626116458446
1119,0,8.556946000854921,3.88952090947951,4.667425091375412,11.668562728438529,1.555808363791804,3.111616727583608,4.667425091375412,7.001137637063118,2.333712545687706,9.334850182750824,7.77904181895902,11.668562728438529,3.111616727583608,3.88952090947951,3.111616727583608,7.77904181895902,7.77904181895902,1.555808363791804,4.667425091375412,7.001137637063118,0.0724096525902045,0.0744847030278759,0.0752014624860176
1120,0,18.82424848046296,7.529699392185182,8.2826693314037,12.80048896671481,0.0,3.764849696092591,16.5653386628074,11.294549088277773,4.517819635311109,9.035639270622218,18.071278541244435,13.553458905933327,3.0118797568740727,6.0237595137481454,7.529699392185182,6.0237595137481454,6.776729452966664,4.517819635311109,5.270789574529627,10.541579149059254,0.080482385212938,0.0844380474906803,0.0821096280778634
1121,0,12.25672009826446,4.596270036849173,2.2981350184245866,8.426495067556816,0.0,3.830225030707644,16.086945128972104,6.894405055273759,0.7660450061415288,13.02276510440599,6.128360049132231,11.490675092122933,1.5320900122830576,1.5320900122830576,3.0641800245661157,7.660450061415288,9.192540073698346,0.0,4.596270036849173,9.192540073698346,0.0778747433325371,0.0773479090942609,0.0787323414316732
1122,0,1.553331803015464,2.3299977045231963,3.1066636060309283,1.553331803015464,0.7766659015077321,1.553331803015464,3.88332950753866,0.7766659015077321,0.0,3.88332950753866,10.87332262110825,3.88332950753866,0.7766659015077321,0.0,1.553331803015464,3.88332950753866,0.7766659015077321,0.0,0.7766659015077321,1.553331803015464,0.0669144054048084,0.0800134633276332,0.0764062297598262
1123,0,9.631801263528924,3.2106004211763084,7.223850947646693,3.2106004211763084,12.842401684705234,0.0,8.829151158234847,12.842401684705234,2.407950315882231,4.815900631764462,7.223850947646693,9.631801263528924,3.2106004211763084,4.013250526470385,8.02650105294077,7.223850947646693,4.815900631764462,0.0,8.02650105294077,6.421200842352617,0.0685553800133747,0.0617276142280029,0.0670669004645453
1124,0,23.16818704622804,10.039547720032152,9.267274818491217,12.356366424654956,2.316818704622804,7.722729015409347,16.990003833900563,22.395914144687108,7.722729015409347,11.58409352311402,21.62364124314617,11.58409352311402,5.405910310786543,8.495001916950281,7.722729015409347,6.178183212327478,13.900912227736823,0.7722729015409348,6.178183212327478,13.900912227736823,0.0747680021820317,0.0801265317737656,0.0728325645032678
1125,0,6.7372252195748334,9.73154753938587,2.994322319811037,8.234386379480352,0.7485805799527593,2.245741739858277,5.240064059669315,10.48012811933863,0.7485805799527593,4.491483479716555,4.491483479716555,0.0,1.4971611599055186,3.742902899763796,3.742902899763796,6.7372252195748334,5.240064059669315,1.4971611599055186,1.4971611599055186,7.485805799527593,0.083124015787672,0.0895115691548678,0.0787838351047008
1126,0,1.5451895635433073,4.635568690629921,6.180758254173229,3.0903791270866146,0.7725947817716536,6.180758254173229,4.635568690629921,10.043732163031496,1.5451895635433073,9.271137381259845,6.180758254173229,3.0903791270866146,1.5451895635433073,1.5451895635433073,2.3177843453149607,7.725947817716536,3.862973908858268,0.7725947817716536,1.5451895635433073,6.9533530359448825,0.0785149721025101,0.0734877963067297,0.0754024498191065
1127,0,6.019140541130217,5.26674797348894,2.257177702923831,3.7619628382063857,3.0095702705651086,3.0095702705651086,3.0095702705651086,3.0095702705651086,0.7523925676412772,0.7523925676412772,5.26674797348894,0.0,1.5047851352825543,0.0,4.514355405847662,0.0,0.7523925676412772,1.5047851352825543,1.5047851352825543,2.257177702923831,0.0806455920981967,0.0891206855778386,0.0778411546826873
1128,0,6.327302297814684,2.3727383616805064,11.072779021175696,4.745476723361013,0.0,1.581825574453671,15.027342957309871,6.327302297814684,1.581825574453671,10.28186623394886,11.072779021175696,18.98190689344405,4.745476723361013,3.163651148907342,1.581825574453671,15.818255744536708,8.70004065949519,1.581825574453671,3.954563936134177,5.536389510587848,0.071143399093811,0.0724015251824006,0.0655422884969529
1129,0,24.287849652704555,7.051311189494872,24.287849652704555,19.58697552637464,1.5669580421099714,17.236538463209683,19.58697552637464,18.02001748426467,2.350437063164957,15.669580421099711,21.9374125895396,8.618269231604842,2.350437063164957,8.618269231604842,8.618269231604842,15.669580421099711,13.319143357934756,5.484353147384899,15.669580421099711,18.02001748426467,0.0709324364107037,0.0769867869133897,0.0686017556209209
1130,0,19.7794418256073,14.454207487943796,9.88972091280365,6.84672986271022,1.5214955250467157,12.171964200373724,12.171964200373724,15.975703012990513,3.042991050093431,11.411216437850364,22.82243287570073,9.128973150280292,4.564486575140146,6.84672986271022,7.607477625233577,9.128973150280292,15.214955250467154,3.042991050093431,5.325234337663504,11.411216437850364,0.0781123042820494,0.0798864894923609,0.0812534437022319
1131,0,17.92831679387528,4.074617453153472,5.704464434414861,4.074617453153472,0.0,8.96415839693764,4.889540943784167,11.408928868829722,0.8149234906306945,7.33431141567625,9.779081887568331,4.074617453153472,0.8149234906306945,0.8149234906306945,8.149234906306944,4.074617453153472,6.519387925045556,1.629846981261389,2.4447704718920837,11.408928868829722,0.0626556606971166,0.065896464109852,0.0565243845623367
1132,0,10.400626285104178,7.2004335819952,7.2004335819952,4.000240878886222,0.0,5.600337230440712,4.000240878886222,13.600818988213156,0.0,4.000240878886222,8.000481757772445,5.600337230440712,7.2004335819952,3.2001927031089776,2.400144527331733,13.600818988213156,4.000240878886222,0.8000481757772444,0.8000481757772444,4.800289054663467,0.0693964287651971,0.068827249546752,0.0617281459108063
1133,0,6.768757179413329,6.768757179413329,0.0,7.520841310459255,3.7604206552296273,4.512504786275553,1.5041682620918508,10.529177834642956,1.5041682620918508,3.7604206552296273,9.77709370359703,6.016673048367403,3.0083365241837017,4.512504786275553,5.264588917321478,6.768757179413329,2.2562523931377765,1.5041682620918508,4.512504786275553,8.27292544150518,0.0856795281310465,0.0774290792992925,0.0848072615237355
1134,0,11.022329917175211,2.361927839394688,3.9365463989911462,5.511164958587606,0.0,2.361927839394688,3.1492371191929176,8.660402077780523,0.7873092797982294,3.9365463989911462,7.085783518184064,5.511164958587606,6.298474238385835,6.298474238385835,4.723855678789376,6.298474238385835,2.361927839394688,3.1492371191929176,1.5746185595964588,7.085783518184064,0.0691663004954919,0.080104707607761,0.0634197120985176
1135,0,5.280365579727796,5.280365579727796,2.263013819883341,3.771689699805569,0.7543379399611138,2.263013819883341,4.526027639766682,5.280365579727796,0.7543379399611138,4.526027639766682,9.80639321949448,7.543379399611138,3.017351759844455,0.0,0.7543379399611138,3.017351759844455,4.526027639766682,0.0,2.263013819883341,2.263013819883341,0.0767380753399129,0.0856303497708426,0.0832936349281307
1136,0,17.15586502589884,8.57793251294942,6.238496373054124,4.678872279790593,2.3394361398952963,6.238496373054124,7.018308419685889,16.376052979267076,2.3394361398952963,28.853045725375324,23.394361398952963,9.357744559581183,5.458684326422358,11.697180699476482,7.018308419685889,12.476992746108248,2.3394361398952963,5.458684326422358,14.036616839371778,10.917368652844717,0.0680221718718143,0.0777270694989041,0.074438711997516
1137,0,5.494428318662566,0.7849183312375094,1.5698366624750189,3.1396733249500377,2.3547549937125285,0.7849183312375094,2.3547549937125285,3.9245916561875474,0.7849183312375094,1.5698366624750189,3.9245916561875474,5.494428318662566,3.9245916561875474,5.494428318662566,2.3547549937125285,3.9245916561875474,2.3547549937125285,0.7849183312375094,3.9245916561875474,5.494428318662566,0.0674742551872903,0.0726168332444745,0.0749905803307257
1138,0,7.119462753514087,4.746308502342725,10.28366842174257,2.3731542511713624,4.746308502342725,4.746308502342725,3.164205668228483,3.955257085285604,0.7910514170571208,7.910514170571208,15.029976924085297,7.119462753514087,1.5821028341142416,5.5373599193998455,4.746308502342725,7.119462753514087,7.910514170571208,1.5821028341142416,4.746308502342725,6.328411336456966,0.0682363316555236,0.0695482871962726,0.071163964091083
1139,0,3.020600344297508,5.286050602520638,7.5515008607437695,5.286050602520638,2.265450258223131,6.041200688595016,8.306650946818147,14.34785163541316,6.796350774669392,9.8169511189669,8.306650946818147,16.613301893636294,1.510300172148754,3.020600344297508,3.020600344297508,6.041200688595016,7.5515008607437695,1.510300172148754,6.041200688595016,9.061801032892523,0.0876794475605195,0.0809052808165455,0.0762651855485578
1140,0,4.738080987531863,3.9484008229432193,0.0,0.7896801645886439,0.7896801645886439,3.1587206583545755,3.1587206583545755,11.055522304241013,0.0,7.107121481297795,8.686481810475081,3.1587206583545755,3.9484008229432193,3.9484008229432193,3.1587206583545755,3.9484008229432193,1.5793603291772875,0.0,0.7896801645886439,9.476161975063723,0.0667970111577741,0.0701143037814705,0.0734085204721115
1141,0,10.60081200636194,4.543205145583689,5.30040600318097,7.572008575972815,0.7572008575972814,1.5144017151945628,9.086410291167375,10.60081200636194,1.5144017151945628,9.843611148764658,4.543205145583689,9.086410291167375,4.543205145583689,2.2716025727918443,0.7572008575972814,5.30040600318097,3.7860042879864073,0.0,3.7860042879864073,12.115213721556502,0.082096863368137,0.0822408627730432,0.0784614162615381
1142,0,0.8127199379545444,0.0,4.0635996897727225,2.4381598138636336,6.501759503636356,0.8127199379545444,5.689039565681811,4.876319627727267,1.625439875909089,0.0,2.4381598138636336,4.0635996897727225,2.4381598138636336,0.8127199379545444,2.4381598138636336,2.4381598138636336,4.0635996897727225,0.8127199379545444,1.625439875909089,0.8127199379545444,0.0656330329328395,0.0639925184833197,0.0576545106292962
1143,0,11.844610084690215,4.737844033876086,6.317125378501448,3.948203361563405,3.158562689250724,2.368922016938043,13.423891429315578,2.368922016938043,0.789640672312681,3.948203361563405,5.527484706188767,22.899579497067748,5.527484706188767,2.368922016938043,10.265328740064854,5.527484706188767,10.265328740064854,0.789640672312681,1.579281344625362,4.737844033876086,0.0761355045090917,0.0663555493879686,0.0678682737902584
1144,0,3.125685989214385,3.125685989214385,10.939900962250348,7.814214973035963,2.344264491910789,3.125685989214385,8.595636470339558,8.595636470339558,1.5628429946071924,13.284165454161135,17.191272940679116,11.721322459553944,3.125685989214385,8.595636470339558,9.377057967643156,6.25137197842877,4.688528983821578,0.7814214973035962,4.688528983821578,9.377057967643156,0.0777483888508291,0.0699691465099014,0.070860967335673
1145,0,2.1894677893526047,5.838580771606946,0.7298225964508682,2.1894677893526047,0.7298225964508682,1.4596451929017364,2.919290385803473,6.568403368057814,5.108758175156078,0.7298225964508682,4.378935578705209,2.1894677893526047,2.1894677893526047,0.7298225964508682,2.919290385803473,2.1894677893526047,1.4596451929017364,1.4596451929017364,3.649112982254341,2.919290385803473,0.0815720069557189,0.096329581199908,0.0922758153935047
1146,0,9.75752845546043,8.256370231543439,3.0023164478339783,8.256370231543439,0.0,9.006949343501935,9.75752845546043,7.505791119584945,0.7505791119584946,10.508107567418923,10.508107567418923,18.764477798962364,4.503474671750968,6.004632895667957,4.503474671750968,5.254053783709462,3.0023164478339783,0.0,1.5011582239169892,11.258686679377416,0.0905275444316855,0.0740778442701517,0.0848154993396681
1147,0,10.939426809109198,5.469713404554599,3.1255505168883424,7.03248866299877,2.344162887666257,3.1255505168883424,13.283589696775454,11.720814438331283,4.688325775332514,6.251101033776685,16.409140213663797,9.376651550665027,3.906938146110428,2.344162887666257,6.251101033776685,8.59526392144294,8.59526392144294,0.7813876292220856,3.906938146110428,9.376651550665027,0.0729147101023427,0.0756215551972484,0.0700761054783231
1148,0,5.973106110226638,9.706297429118289,4.4798295826699785,8.213020901561627,0.7466382637783298,3.733191318891649,4.4798295826699785,6.719744374004969,2.2399147913349893,5.226467846448308,14.932765275566595,2.2399147913349893,1.4932765275566595,2.986553055113319,3.733191318891649,4.4798295826699785,5.226467846448308,0.7466382637783298,3.733191318891649,5.226467846448308,0.0880885278291036,0.0919240907392116,0.0733491176533549
1149,0,7.426079677582004,4.455647806549202,2.227823903274601,1.485215935516401,0.7426079677582005,2.227823903274601,4.455647806549202,2.970431871032802,1.485215935516401,2.970431871032802,5.198255774307404,4.455647806549202,0.7426079677582005,0.7426079677582005,2.970431871032802,3.713039838791002,2.227823903274601,2.227823903274601,1.485215935516401,1.485215935516401,0.0774835670670594,0.0835013257247081,0.0964071394500318
1150,0,0.0,3.813264025589435,1.5253056102357738,3.813264025589435,3.050611220471548,1.5253056102357738,3.813264025589435,1.5253056102357738,2.287958415353661,0.7626528051178869,0.7626528051178869,2.287958415353661,0.7626528051178869,1.5253056102357738,4.575916830707322,3.050611220471548,1.5253056102357738,2.287958415353661,2.287958415353661,2.287958415353661,0.0825680451917381,0.0744345777827368,0.0803445719076381
1151,0,6.20859911451896,3.8803744465743497,8.53682378246357,4.65644933588922,0.77607488931487,2.32822466794461,7.760748893148699,3.10429955725948,1.55214977862974,11.64112333972305,9.31289867177844,12.41719822903792,2.32822466794461,3.8803744465743497,3.10429955725948,6.984674003833829,7.760748893148699,0.77607488931487,6.20859911451896,2.32822466794461,0.0721478765348126,0.0740155791403157,0.0777616550100017
1152,0,8.380293086459684,6.856603434376105,9.142137912501472,9.142137912501472,2.285534478125368,4.571068956250736,12.18951721666863,4.571068956250736,3.047379304167157,12.18951721666863,12.18951721666863,12.18951721666863,4.571068956250736,9.90398273854326,6.094758608334315,11.42767239062684,5.332913782292525,1.5236896520835788,7.618448260417893,9.142137912501472,0.0840995542697321,0.0753564483116344,0.078699171376844
1153,0,9.694520615947011,4.0393835899779225,12.118150769933766,1.615753435991169,0.8078767179955845,4.847260307973507,8.078767179955845,4.0393835899779225,3.231506871982338,12.118150769933766,8.886643897951428,4.847260307973507,4.0393835899779225,1.615753435991169,2.4236301539867533,8.886643897951428,7.27089046196026,2.4236301539867533,1.615753435991169,4.847260307973507,0.0649017254282367,0.0706676901637648,0.0565538664124139
1154,0,26.857563870389896,8.68921184042026,4.739570094774687,4.739570094774687,0.7899283491291146,15.798566982582292,8.68921184042026,10.26906853867849,0.0,13.428781935194948,7.109355142162031,9.479140189549376,7.899283491291146,2.369785047387344,2.369785047387344,15.798566982582292,7.899283491291146,0.7899283491291146,3.1597133965164583,3.949641745645573,0.0713985927998165,0.0718566914431557,0.0668163666279132
1155,0,14.516267255660036,5.348098462611592,4.584084396524221,9.168168793048444,4.584084396524221,4.584084396524221,10.696196925223184,8.404154726961073,3.820070330436851,12.224225057397923,12.988239123485291,12.988239123485291,5.348098462611592,5.348098462611592,2.29204219826211,6.876126594786332,6.876126594786332,1.5280281321747404,4.584084396524221,10.696196925223184,0.0755962252036587,0.0857437289190762,0.0746459797898948
1156,0,11.741529437924298,5.479380404364671,6.262149033559625,16.438141213094017,0.7827686291949532,10.17599217953439,24.265827505043543,7.044917662754578,4.696611775169719,10.958760808729345,19.56921572987383,12.52429806711925,10.17599217953439,10.17599217953439,6.262149033559625,14.089835325509156,10.958760808729345,0.0,6.262149033559625,10.17599217953439,0.0774505409596546,0.0739673542115546,0.0658134756338376
1157,0,8.459003210567625,0.8459003210567625,4.229501605283812,1.691800642113525,0.0,4.229501605283812,4.229501605283812,4.229501605283812,0.0,3.38360128422705,5.921302247397337,2.537700963170287,0.8459003210567625,1.691800642113525,0.8459003210567625,2.537700963170287,6.7672025684541,0.0,2.537700963170287,7.613102889510862,0.0534697275298482,0.0519090862879857,0.0487208651254034
1158,0,9.795733193466717,0.8163110994555598,2.448933298366679,2.448933298366679,0.0,1.6326221989111196,2.448933298366679,7.346799895100037,0.0,4.897866596733358,5.714177696188918,4.081555497277798,2.448933298366679,3.265244397822239,0.8163110994555598,4.081555497277798,4.897866596733358,0.8163110994555598,0.0,3.265244397822239,0.0609752544395353,0.06863509418654,0.0540785519183649
1159,0,8.164232653486836,2.449269796046051,0.0,1.6328465306973672,0.8164232653486836,0.8164232653486836,2.449269796046051,4.082116326743418,0.0,3.2656930613947344,8.164232653486836,3.2656930613947344,2.449269796046051,0.8164232653486836,1.6328465306973672,2.449269796046051,4.898539592092102,0.0,2.449269796046051,4.082116326743418,0.061989606084278,0.0689883160892548,0.0525988124777835
1160,0,19.646046428186192,5.821050793536649,7.276313491920812,10.186838888689136,0.0,2.1828940475762435,8.003944841112894,9.459207539497056,1.4552626983841623,5.821050793536649,8.003944841112894,18.918415078994112,2.1828940475762435,10.186838888689136,2.9105253967683247,7.276313491920812,5.093419444344568,4.365788095152487,3.638156745960406,8.003944841112894,0.0980523195491819,0.0844438451258464,0.0898724861328904
1161,0,5.508185137510695,3.934417955364782,4.721301546437738,5.508185137510695,0.7868835910729564,1.5737671821459127,4.721301546437738,3.147534364291825,1.5737671821459127,5.508185137510695,7.081952319656607,6.295068728583651,3.934417955364782,3.934417955364782,3.934417955364782,4.721301546437738,5.508185137510695,0.0,3.147534364291825,4.721301546437738,0.0680211867492468,0.0819579609547965,0.0631372612230002
1162,0,25.547410097408992,10.064131250494452,17.031606731605994,17.031606731605994,0.0,8.515803365802997,11.612459135185905,22.450754328026083,3.096655769382908,13.16078701987736,23.999082212717536,24.773246155063266,4.644983654074362,7.74163942345727,6.967475481111543,21.67659038568036,21.67659038568036,0.774163942345727,9.289967308148723,10.838295192840178,0.0760292020357448,0.0701892515295626,0.0796176040889655
1163,0,10.62204973774503,17.450510283438263,22.00281731390042,17.450510283438263,1.517435676820719,6.8284605456932335,12.13948541456575,11.380767576155389,2.2761535152310777,17.450510283438263,19.726663798669342,15.174356768207186,7.587178384103593,18.20922812184862,8.345896222513952,16.691792445027904,8.345896222513952,2.2761535152310777,15.933074606617543,20.4853816370797,0.0796147467877379,0.0832825318817422,0.0783848829201605
1164,0,29.56313860004413,2.463594883337011,3.284793177782681,2.463594883337011,0.0,13.139172711130726,23.814750538924443,2.463594883337011,0.8211982944456704,5.748388061119693,5.748388061119693,3.284793177782681,6.569586355565363,0.8211982944456704,7.3907846500110335,8.211982944456704,8.211982944456704,0.8211982944456704,0.0,11.496776122239384,0.0612026765053709,0.0591828314747968,0.0584161975741618
1165,0,11.602824981368924,10.055781650519734,6.18817332339676,15.4704333084919,1.54704333084919,10.055781650519734,3.867608327122975,10.82930331594433,4.64112999254757,13.149868312218114,15.4704333084919,12.37634664679352,5.414651657972165,7.735216654245949,10.82930331594433,5.414651657972165,9.28225998509514,3.09408666169838,4.64112999254757,13.923389977642708,0.0719957839321678,0.0751966371740694,0.0792859134691678
1166,0,7.616460843619807,5.331522590533865,7.616460843619807,7.616460843619807,2.284938253085942,6.854814759257827,14.471275602877633,6.093168674895845,0.7616460843619807,11.424691265429711,7.616460843619807,6.854814759257827,3.0465843374479227,3.808230421809904,3.0465843374479227,4.569876506171884,6.854814759257827,3.808230421809904,6.093168674895845,6.854814759257827,0.0822306093350671,0.0857608924352369,0.0703624138677153
1167,0,17.741431511382917,12.3418653992229,15.427331749028625,16.198698336480053,1.5427331749028623,9.256399049417174,13.88459857412576,23.140997623542933,6.94229928706288,20.82689786118864,23.912364210994365,17.741431511382917,7.713665874514311,10.799132224320036,12.3418653992229,15.427331749028625,11.570498811771468,0.0,13.88459857412576,15.427331749028625,0.0746457084866436,0.0771991469502365,0.0767885571116885
1168,0,16.36318209146241,12.467186355399932,21.81757612194988,10.90878806097494,1.5583982944249914,14.025584649824925,22.59677526916237,8.571190619337454,2.337597441637487,14.025584649824925,17.921580385887403,15.583982944249914,6.233593177699966,10.90878806097494,7.791991472124957,14.80478379703742,10.129588913762444,2.337597441637487,13.246385502612428,17.142381238674908,0.0726788463884069,0.0759712486293872,0.0721507577697101
1169,0,16.903100538714316,6.914904765837675,9.2198730211169,13.82980953167535,3.073291007038967,6.146582014077934,9.988195772876642,12.293164028155868,3.073291007038967,5.378259262318192,17.67142329047406,13.061486779915608,2.304968255279225,3.073291007038967,7.683227517597417,7.683227517597417,9.988195772876642,3.841613758798709,5.378259262318192,7.683227517597417,0.0760528152102326,0.0841632266620271,0.0714612063679985
1170,0,14.807508735719615,2.3380276951136234,7.793425650378745,14.807508735719615,0.7793425650378745,4.676055390227247,20.26290669098473,4.676055390227247,2.3380276951136234,16.366193865795363,14.807508735719615,15.58685130075749,1.558685130075749,7.793425650378745,9.352110780454494,11.690138475568116,8.57276821541662,3.117370260151498,4.676055390227247,10.131453345492368,0.0738244300952463,0.074956675350207,0.0718763295166722
1171,0,26.546927033280745,10.618770813312295,6.067869036178456,14.411188960923832,2.2754508885669207,7.584836295223069,27.305410662803048,14.411188960923832,1.516967259044614,12.135738072356911,21.237541626624598,21.237541626624598,5.3093854066561486,11.377254442834603,8.343319924745376,15.169672590446138,13.652705331401524,3.033934518089228,8.343319924745376,17.44512347901306,0.0806985597632437,0.0826133204349887,0.0782044902794606
1172,0,7.465562378134239,2.488520792711413,0.0,0.8295069309038043,0.0,0.8295069309038043,0.8295069309038043,4.1475346545190215,0.0,6.636055447230435,12.442603963557064,4.1475346545190215,4.977041585422826,3.3180277236152174,2.488520792711413,0.8295069309038043,1.659013861807609,2.488520792711413,2.488520792711413,8.295069309038043,0.0692151182317502,0.0606278710040403,0.0406500798604051
1173,0,8.760407036480451,19.71091583208101,10.22047487589386,5.840271357653634,2.190101759120113,5.840271357653634,10.950508795600564,12.410576635013973,4.380203518240226,10.950508795600564,13.87064447442738,10.22047487589386,4.380203518240226,6.5703052773603385,5.840271357653634,13.87064447442738,6.5703052773603385,3.6501695985335214,10.950508795600564,11.680542715307269,0.0874733804156903,0.0921500660370828,0.0903426338405225
1174,0,15.38241335007206,10.767689345050442,11.536810012554044,9.99856867754684,0.0,9.229448010043235,23.073620025108088,13.844172015064856,6.152965340028824,20.76625802259728,20.76625802259728,19.228016687590078,5.383844672525221,10.767689345050442,9.229448010043235,15.38241335007206,8.460327342539633,0.769120667503603,6.922086007532427,18.45889602008647,0.0734052227993364,0.0780825411957671,0.0793915685012935
1175,0,19.562398185645577,4.075499622009495,2.445299773205697,9.781199092822789,3.260399697607596,6.520799395215192,4.075499622009495,11.411398941626588,4.075499622009495,4.890599546411394,13.856698714832284,7.335899319617092,5.705699470813293,5.705699470813293,11.411398941626588,11.411398941626588,8.96609916842089,0.0,1.630199848803798,22.822797883253173,0.0626251584861664,0.0641294088790927,0.0581455082328417
1176,0,13.368123223730624,3.9318009481560656,20.445364930411543,20.445364930411543,1.5727203792624262,7.863601896312131,11.795402844468198,16.513563982255477,7.077241706680918,11.795402844468198,16.513563982255477,32.24076777487974,3.1454407585248525,7.863601896312131,11.009042654836984,20.445364930411543,12.58176303409941,3.1454407585248525,16.513563982255477,21.23172512004276,0.0707274062964482,0.072846658886411,0.0700657451859275
1177,0,2.3783841241107084,2.3783841241107084,8.720741788405931,3.1711788321476115,5.54956295625832,2.3783841241107084,2.3783841241107084,3.1711788321476115,0.7927947080369029,11.891920620553542,5.54956295625832,4.756768248221417,0.7927947080369029,3.963973540184514,6.342357664295223,3.963973540184514,6.342357664295223,3.1711788321476115,2.3783841241107084,4.756768248221417,0.0622170912368492,0.0721070094931307,0.072881191233117
1178,0,12.244662642226496,3.061165660556624,3.061165660556624,6.122331321113248,0.0,3.061165660556624,5.357039905974092,3.82645707569578,1.530582830278312,4.591748490834936,6.122331321113248,11.47937122708734,2.295874245417468,3.061165660556624,2.295874245417468,3.061165660556624,0.765291415139156,0.0,1.530582830278312,3.061165660556624,0.0756506404086149,0.0813247569059425,0.0777331875462864
